province,year,mainland,climate_z,temp_anom,warming_rate,climate_exposure,climate_velocity,thermal_novelty,temp_sd_roll,spatial_temp_grad,prec_anom,prec_grad_prov,precip_velocity,spatial_prec_grad,mahalanobis_dist,in_scope,temp_anom_z,warming_rate_z,climate_exposure_z,climate_velocity_z,thermal_novelty_z,temp_sd_roll_z,spatial_temp_grad_z,prec_anom_z,prec_grad_prov_z,precip_velocity_z,spatial_prec_grad_z,mahalanobis_dist_z
Jilin,2014,TRUE,0.393987736249619,0.978973065653155,-0.325948766299615,0.0531718567688964,2.27925424553672,1.5495640477581,0.613009938163911,0.0143006760627031,28.9272944132487,28.9272944132487,0.0130584389103411,227.166778564453,2.34868360429813,TRUE,0.393987736249619,-1.69135944450319,-0.674483667355007,0.348878695801407,-0.353769298293349,2.18363796680819,-0.57099117053593,0.0133251020005083,0.0133251020005083,0.500873774162837,-0.486209761519702,-0.931232793755297
Jilin,2015,TRUE,0.837313350321897,1.18863597992928,-0.27276965550011,0.0436056068777372,1.9073899325047,1.88142824863242,0.625538032906892,0.0143006760627031,28.9272944132487,28.9272944132487,0.0130584389103411,227.166778564453,2.34868360429813,TRUE,0.837313350321897,-1.54657113158853,-0.851775453715257,0.121213651296777,-0.0287152460597977,2.3153120465323,-0.57099117053593,0.0133251020005083,0.0133251020005083,0.500873774162837,-0.486209761519702,-0.931232793755297
Jilin,2016,TRUE,-0.547280780047617,0.533816968241045,-0.365072795322954,0.0588047596874671,2.55283591994005,0.844950296479984,0.620821847182485,0.0143006760627031,28.9272944132487,28.9272944132487,0.0130584389103411,227.166778564453,2.34868360429813,TRUE,-0.547280780047617,-1.79788063433787,-0.570088796617812,0.516372542067106,-1.04392374854444,2.26574350256697,-0.57099117053593,0.0133251020005083,0.0133251020005083,0.500873774162837,-0.486209761519702,-0.931232793755297
Jilin,2017,TRUE,0.563674384657095,1.05922332886727,-0.161861453737526,0.0257840915584384,1.13184476753283,1.67658789250172,0.62775705465781,0.0143006760627031,28.9272944132487,28.9272944132487,0.0130584389103411,227.166778564453,2.34868360429813,TRUE,0.563674384657095,-1.24460648456489,-1.1820624859958,-0.353595353791773,-0.22935209584904,2.33863463890842,-0.57099117053593,0.0133251020005083,0.0133251020005083,0.500873774162837,-0.486209761519702,-0.931232793755297
Jilin,2018,TRUE,0.143843177978828,0.860671674051592,0.00372283799305975,0.000596414678507039,0.0260326013730854,1.36231110928913,0.624202945906506,0.0143006760627031,147.950012207031,147.950012207031,0.0130584389103411,227.166778564453,2.51945120504336,TRUE,0.143843177978828,-0.793777768469404,-1.64886695787508,-1.03060244266734,-0.537179639877705,2.30127987677832,-0.57099117053593,1.0920734113232,1.0920734113232,0.500873774162837,-0.486209761519702,-0.909816124224386
Jilin,2019,TRUE,1.42290404392793,1.46558061722786,0.394328372819081,0.061097610071221,2.75741070624982,2.31978908636494,0.64540719736732,0.0143006760627031,59.9750061035156,59.9750061035156,0.0130584389103411,227.166778564453,11.7084355310367,TRUE,1.42290404392793,0.26970591059796,-0.527595286097228,0.641618569173042,0.400650037300225,2.52414299799678,-0.57099117053593,0.294722360566245,0.294722360566245,0.500873774162837,-0.486209761519702,0.242612321076094
Jilin,2020,TRUE,1.0491108655742,1.2888018238929,0.430116363934127,0.0657915613824736,3.00766454710412,2.03997539979007,0.653756127527788,0.0143006760627031,4.01666259765625,4.01666259765625,0.0130584389103411,227.166778564453,5.35035060848312,TRUE,1.0491108655742,0.367144223842578,-0.440602052329719,0.794830506481592,0.126578376506611,2.6118927890156,-0.57099117053593,-0.212449459808684,-0.212449459808684,0.500873774162837,-0.486209761519702,-0.554781347521198
Jilin,2021,TRUE,1.08767165910198,1.30703846100838,0.528154577527809,0.0788559033555241,3.69321404954597,2.06884119622269,0.669771767303976,0.0143006760627031,28.9272944132487,28.9272944132487,0.0130584389103411,227.166778564453,2.34868360429813,TRUE,1.08767165910198,0.634068347506725,-0.198479950944528,1.21454181653169,0.154851821116339,2.7802220259815,-0.57099117053593,0.0133251020005083,0.0133251020005083,0.500873774162837,-0.486209761519702,-0.931232793755297
Jilin,2022,TRUE,0.222818949876774,0.898021851816485,0.809375933238421,0.128585046909194,5.65970398664797,1.42143070580554,0.629447943360007,0.0143006760627031,135.1875,135.1875,0.0130584389103411,227.166778564453,1.69198587665748,TRUE,0.222818949876774,1.39973676574008,0.723152746832208,2.41847831529887,-0.47927323007682,2.35640639258249,-0.57099117053593,0.976401893135396,0.976401893135396,0.500873774162837,-0.486209761519702,-1.01359196583011
Jilin,2023,TRUE,1.54369223856341,1.52270523194344,1.19478760446813,0.185181360095453,8.35476308413277,2.41020858033359,0.645198633303197,0.0143006760627031,-3.84583536783854,-3.84583536783854,0.0130584389103411,227.166778564453,10.2039317047829,TRUE,1.54369223856341,2.44907935187992,1.77205504191747,4.06846388226198,0.489214042812068,2.52195092635538,-0.57099117053593,-0.283710279125764,-0.283710279125764,0.500873774162837,-0.486209761519702,0.0539262874593308
Jilin,2024,TRUE,2.092677149196,1.7823378193763,1.29883457933149,0.191117916915755,9.08232990969507,2.82116710128529,0.679598543293049,0.0143006760627031,28.9272944132487,28.9272944132487,0.0130584389103411,227.166778564453,2.34868360429813,TRUE,2.092677149196,2.73236325279239,1.88207754556053,4.51389929490258,0.89173932930974,2.88350442538554,-0.57099117053593,0.0133251020005083,0.0133251020005083,0.500873774162837,-0.486209761519702,-0.931232793755297
Liaoning,2002,TRUE,0.421793841378856,0.992123465384206,0.265855380467002,0.0643719302264137,1.11660926169417,1.64998353002604,0.412998925978941,0.0238091684877872,20.8242018054781,20.8242018054781,0.0160916042924581,239.773971557617,7.32950304827588,TRUE,0.421793841378856,-0.0800815818609929,-0.466912147350667,-0.362922928375437,-0.255410513138481,0.0814614982833488,-0.289612481273329,-0.0601163183681865,-0.0601163183681865,0.936678022099987,-0.406052825947585,-0.306567672506962
Liaoning,2003,TRUE,-0.220677677612704,0.688278059805593,0.253100497382007,0.0615316369299413,1.06303795326508,1.14466344399759,0.411333925132176,0.0238091684877872,-11.2666829427083,-11.2666829427083,0.0160916042924581,239.773971557617,2.93210771756523,TRUE,-0.220677677612704,-0.114808713915961,-0.51955144467699,-0.395720682530001,-0.750360981449944,0.0639618338303414,-0.289612481273329,-0.350968252422945,-0.350968252422945,0.936678022099987,-0.406052825947585,-0.85806316804364
Liaoning,2004,TRUE,0.827038592312156,1.18377671703216,0.512860502515502,0.117062236738909,2.15404625650228,1.96871876785513,0.43810926290377,0.0238091684877872,20.8242018054781,20.8242018054781,0.0160916042924581,239.773971557617,7.32950304827588,TRUE,0.827038592312156,0.592427874671988,0.50959993123329,0.272223094828461,0.0567839940515455,0.345378763755157,-0.289612481273329,-0.0601163183681865,-0.0601163183681865,0.936678022099987,-0.406052825947585,-0.306567672506962
Liaoning,2005,TRUE,-1.45061625670932,0.10660062297698,0.398267371313917,0.0879968019210623,1.67274792279371,0.17728566891059,0.452593006358553,0.0238091684877872,20.8242018054781,20.8242018054781,0.0160916042924581,239.773971557617,7.32950304827588,TRUE,-1.45061625670932,0.280430440174826,-0.0290712219168844,-0.0224403152480262,-1.69788730397664,0.497607305244852,-0.289612481273329,-0.0601163183681865,-0.0601163183681865,0.936678022099987,-0.406052825947585,-0.306567672506962
Liaoning,2006,TRUE,-0.483826736208273,0.563826422537527,0.2360166822161,0.056176374009182,0.991284858760031,0.937690059190521,0.420135130433165,0.0238091684877872,-23.5124969482422,-23.5124969482422,0.0160916042924581,239.773971557617,3.20296061644808,TRUE,-0.483826736208273,-0.161322029742983,-0.618800799487141,-0.439649800978187,-0.953087088269494,0.156465173902861,-0.289612481273329,-0.461956737643368,-0.461956737643368,0.936678022099987,-0.406052825947585,-0.82409438824262
Liaoning,2007,TRUE,1.28226466516356,1.39906774028655,0.346748215811586,0.0754049030875642,1.45636424047924,2.32676557848533,0.459848367431656,0.0238091684877872,20.8242018054781,20.8242018054781,0.0160916042924581,239.773971557617,7.32950304827588,TRUE,1.28226466516356,0.140161611008167,-0.262437511033121,-0.154916056903713,0.407483365595755,0.573863353108972,-0.289612481273329,-0.0601163183681865,-0.0601163183681865,0.936678022099987,-0.406052825947585,-0.306567672506962
Liaoning,2008,TRUE,0.387355811211916,0.97583661540862,0.252991131373809,0.0584233431580533,1.06257860917562,1.62289714899249,0.433030904598166,0.0238091684877872,20.8242018054781,20.8242018054781,0.0160916042924581,239.773971557617,7.32950304827588,TRUE,0.387355811211916,-0.115106479703676,-0.577157608181013,-0.396001904978365,-0.281941057536163,0.292003675992962,-0.289612481273329,-0.0601163183681865,-0.0601163183681865,0.936678022099987,-0.406052825947585,-0.306567672506962
Liaoning,2009,TRUE,-1.17709828189883,0.235956053580007,0.172366312571925,0.0385121258172187,0.723949316669077,0.392414468360735,0.44756374496175,0.0238091684877872,20.8242018054781,20.8242018054781,0.0160916042924581,239.773971557617,7.32950304827588,TRUE,-1.17709828189883,-0.33461995629012,-0.946173192252903,-0.603319601910565,-1.48717313887786,0.444748240901723,-0.289612481273329,-0.0601163183681865,-0.0601163183681865,0.936678022099987,-0.406052825947585,-0.306567672506962
Liaoning,2010,TRUE,-2.46216836027899,-0.371794839059153,-0.115109137126323,0.0220672411575404,0.483465590935557,0.618325624178963,0.521629035113843,0.0238091684877872,20.8242018054781,20.8242018054781,0.0160916042924581,239.773971557617,7.32950304827588,TRUE,-2.46216836027899,-1.11731610785082,-1.25094705985771,-0.750550019573812,-1.26589788095605,1.22319692925797,-0.289612481273329,-0.0601163183681865,-0.0601163183681865,0.936678022099987,-0.406052825947585,-0.306567672506962
Liaoning,2011,TRUE,-1.68084874513098,-0.0022837115872294,-0.454172628266417,0.0878607612022261,1.90755350611838,0.00379800159731019,0.516923165758903,0.0238091684877872,20.8242018054781,20.8242018054781,0.0160916042924581,239.773971557617,7.32950304827588,TRUE,-1.68084874513098,-2.04046864114941,-0.0315924713442582,0.121313795335162,-1.86781485001552,1.17373681346815,-0.289612481273329,-0.0601163183681865,-0.0601163183681865,0.936678022099987,-0.406052825947585,-0.306567672506962
Liaoning,2012,TRUE,-2.46854760307282,-0.374811787759104,-0.677227854728685,0.1178733350521,2.84439943829229,0.623343059850566,0.574538638810338,0.0238091684877872,20.8242018054781,20.8242018054781,0.0160916042924581,239.773971557617,7.32950304827588,TRUE,-2.46854760307282,-2.64777082128609,0.524632056726093,0.694875342834313,-1.26098340752812,1.77929292934663,-0.289612481273329,-0.0601163183681865,-0.0601163183681865,0.936678022099987,-0.406052825947585,-0.306567672506962
Liaoning,2013,TRUE,-1.60797091229059,0.0321825550448507,-0.56869317804061,0.105274297815953,2.38854699328251,0.053522255677721,0.540201350034018,0.0238091684877872,44.7250366210938,44.7250366210938,0.0160916042924581,239.773971557617,1.60611251966921,TRUE,-1.60797091229059,-2.35226846154091,0.291133471237528,0.415790570395396,-1.8191109818654,1.41839759828472,-0.289612481273329,0.156506067901111,0.156506067901111,0.936678022099987,-0.406052825947585,-1.02436169791103
Liaoning,2014,TRUE,0.809974848825058,1.17570672496673,-0.320159282003097,0.0561812438813225,1.34468905189747,1.95529770237287,0.5698686249799,0.0238091684877872,-229.700012207031,-229.700012207031,0.0160916042924581,239.773971557617,13.485964868297,TRUE,0.809974848825058,-1.67559668255896,-0.618710545903871,-0.223286524000249,0.0436383407728642,1.73020966600634,-0.289612481273329,-2.33071286766415,-2.33071286766415,0.936678022099987,-0.406052825947585,0.465539610746211
Liaoning,2015,TRUE,0.78946286598993,1.16600594982024,-0.219601546015037,0.0371295279037553,0.922340257819923,1.93916450950057,0.59144718075671,0.0238091684877872,20.8242018054781,20.8242018054781,0.0160916042924581,239.773971557617,7.32950304827588,TRUE,0.78946286598993,-1.40181277144541,-0.971796948341735,-0.481859486315839,0.0278362153709968,1.95700683923803,-0.289612481273329,-0.0601163183681865,-0.0601163183681865,0.936678022099987,-0.406052825947585,-0.306567672506962
Liaoning,2016,TRUE,0.197857918667249,0.886216978872976,-0.184973188808991,0.0310606505267718,0.776898987059844,1.47385226757396,0.595522584594803,0.0238091684877872,20.8242018054781,20.8242018054781,0.0160916042924581,239.773971557617,7.32950304827588,TRUE,0.197857918667249,-1.30753173997475,-1.08427175546141,-0.570902430798527,-0.427927405392073,1.99984057101402,-0.289612481273329,-0.0601163183681865,-0.0601163183681865,0.936678022099987,-0.406052825947585,-0.306567672506962
Liaoning,2017,TRUE,0.938783728844588,1.23662457927581,0.0984793901443586,0.0161219003270036,0.413619611263925,2.05660914172643,0.610842320985007,0.0238091684877872,20.8242018054781,20.8242018054781,0.0160916042924581,239.773971557617,7.32950304827588,TRUE,0.938783728844588,-0.535788473098854,-1.36113235800056,-0.79331155251242,0.142870779260437,2.1608556520922,-0.289612481273329,-0.0601163183681865,-0.0601163183681865,0.936678022099987,-0.406052825947585,-0.306567672506962
Liaoning,2018,TRUE,0.0943825070273397,0.837280135000905,0.186550702367488,0.0303977001566151,0.783524642883593,1.39246624132056,0.613700054301283,0.0238091684877872,-42.3624572753906,-42.3624572753906,0.0160916042924581,239.773971557617,6.31538868128316,TRUE,0.0943825070273397,-0.296000772228046,-1.09655824773691,-0.566846031259439,-0.507643317982695,2.19089129695579,-0.289612481273329,-0.632801121057148,-0.632801121057148,0.936678022099987,-0.406052825947585,-0.433751940305129
Liaoning,2019,TRUE,1.30416804282331,1.40942655071135,0.553908160754609,0.087719621292858,2.32644899396101,2.34399313855012,0.631452977784011,0.0238091684877872,-98.5312347412109,-98.5312347412109,0.0160916042924581,239.773971557617,15.3021154078152,TRUE,1.30416804282331,0.704186441074968,-0.034208224324088,0.377772553382937,0.424357400801733,2.37747991317857,-0.289612481273329,-1.14188018471084,-1.14188018471084,0.936678022099987,-0.406052825947585,0.693310544772952
Liaoning,2020,TRUE,0.79747649357416,1.16979585155364,0.545534423419438,0.0866518688830199,2.29127877229004,1.94546743011348,0.629570291387379,0.0238091684877872,20.8242018054781,20.8242018054781,0.0160916042924581,239.773971557617,7.32950304827588,TRUE,0.79747649357416,0.681387652540858,-0.0539969329909614,0.35624042512714,0.0340097944456155,2.35769230749938,-0.289612481273329,-0.0601163183681865,-0.0601163183681865,0.936678022099987,-0.406052825947585,-0.306567672506962
Liaoning,2021,TRUE,1.19189054653189,1.35632691844817,0.676458137376048,0.103882886629801,2.84116657716557,2.25568405027474,0.651173797072742,0.0238091684877872,131.391674804688,131.391674804688,0.0160916042924581,239.773971557617,12.3416977555422,TRUE,1.19189054653189,1.03784761171106,0.265346378326386,0.692896100819152,0.337860493580837,2.58475171184565,-0.289612481273329,0.941998880938835,0.941998880938835,0.936678022099987,-0.406052825947585,0.32203234998941
Liaoning,2022,TRUE,0.214012214232733,0.893856863821706,0.902101125035952,0.143784546721201,3.78888126856962,1.48655802928257,0.627397829326633,0.0238091684877872,268.36070905413,268.36070905413,0.0160916042924581,239.773971557617,4.78580926669926,TRUE,0.214012214232733,1.65219536994032,1.00484583494016,1.2731117865809,-0.415482377217246,2.33485907160415,-0.289612481273329,2.18340150444594,2.18340150444594,0.936678022099987,-0.406052825947585,-0.625582806935973
Liaoning,2023,TRUE,1.80461243096126,1.64610276683684,1.21292565550115,0.180976424922767,5.09436377890856,2.73760529689647,0.670211966016439,0.0238091684877872,-20.4000244140625,-20.4000244140625,0.0160916042924581,239.773971557617,16.8080874385185,TRUE,1.80461243096126,2.4984629870921,1.69412476863625,2.07236227499961,0.809892287486691,2.78484864810948,-0.289612481273329,-0.433747211375644,-0.433747211375644,0.936678022099987,-0.406052825947585,0.882180711968693
Liaoning,2024,TRUE,2.23869736853512,1.85139546855803,1.33974083832328,0.188749441482766,5.62699549549783,3.07902407035864,0.709798570951324,0.0238091684877872,189.537506103516,189.537506103516,0.0160916042924581,239.773971557617,17.749286874083,TRUE,2.23869736853512,2.84373683798454,1.83818247223059,2.39845332276151,1.14430484397848,3.20091588587709,-0.289612481273329,1.46899673790635,1.46899673790635,0.936678022099987,-0.406052825947585,1.00022041731208
Macao,2002,FALSE,,0.670968271070912,0.34821462631225,0.0946098734560427,0.17012325120396,1.95311541788995,0.368053157236318,0.204683735966682,54.6962692260743,54.6962692260743,0.00640189982508906,639.05908203125,8.74782140043137,FALSE,,,,,,,,,,,,
Macao,2003,FALSE,,0.620967126661732,0.369047369275761,0.0986810030668817,0.180301266992622,1.80756754287368,0.373980156064726,0.204683735966682,-15.4277733696832,-15.4277733696832,0.00640189982508906,639.05908203125,6.13343821454966,FALSE,,,,,,,,,,,,
Macao,2004,FALSE,,0.187634683424427,0.343749591282415,0.0920090394510993,0.167941819929635,0.546184087873833,0.373604151649806,0.204683735966682,-64.2750027974447,-64.2750027974447,0.00640189982508906,639.05908203125,7.7373249549217,FALSE,,,,,,,,,,,,
